,msa,sa50,sa75
0,0.8129605074293222,0.9949026116615051,0.9558793410451654
1,0.8406403666254398,0.9960045400361606,0.9692579652540616
2,0.8612491060128588,0.996278710310331,0.9830309709860364
3,0.8734588571576237,0.9960045400361606,0.9882613298527589
4,0.8834336828745714,0.9982149558829402,0.9875464167465418
5,0.8936631411249588,0.9976377553057396,0.988737963105552
6,0.9024688981911836,0.9979119255799098,0.990799706076386
7,0.9109432840207509,0.997360961392582,0.9909966691191988
