,msa,sa50,sa75
0,0.7771430156360238,0.9850042952216866,0.8711583809932459
1,0.7957591495701103,0.9803550283042813,0.8795331360546182
2,0.8220071257442851,0.986003910431308,0.8926682626790804
3,0.8273556273285566,0.9854230481990245,0.9016556294371695
4,0.8233235442835847,0.98219206530401,0.9035548442320063
5,0.8157973757350253,0.9804358414586207,0.9034793904009755
6,0.8089901480523957,0.9779320228994113,0.8997203531725002
7,0.794904414456581,0.96953345319527,0.8892688144964402
