,msa,sa50,sa75
0,0.8261502647422483,0.9962019688699532,0.9587797253125023
1,0.852095180104265,0.9962019688699532,0.9763074723164177
2,0.8703469818868097,0.997010049678034,0.9826575126481513
3,0.8826046761933478,0.997010049678034,0.9884891776893024
4,0.8952191354356615,0.9983448260128102,0.9921916416185192
5,0.9042341719712977,0.9972337149016992,0.9933638364270776
6,0.9142569676393435,0.9977650017966224,0.9950974168563101
7,0.9232511662751378,0.99802736569535,0.9952354606307174
